1.524567313276803304e+01,1.597165756766174916e+01,1.742362643744917960e+01
1.597165756766174916e+01,1.742362643744917960e+01,1.887559530723661183e+01
1.742362643744917960e+01,1.887559530723661183e+01,2.105354861191776195e+01
1.887559530723661183e+01,2.105354861191776195e+01,2.395748635149262284e+01
2.105354861191776195e+01,2.395748635149262284e+01,2.540945522128005507e+01
2.606385644829833126e+01,3.007368051726730585e+01,3.107613653450954772e+01
3.007368051726730585e+01,3.107613653450954772e+01,3.107613653450954772e+01
3.107613653450954772e+01,3.107613653450954772e+01,3.107613653450954772e+01
3.107613653450954772e+01,3.107613653450954772e+01,3.207859255175178959e+01
3.107613653450954772e+01,3.207859255175178959e+01,3.408350458623628043e+01
3.207859255175178959e+01,3.408350458623628043e+01,3.408350458623628043e+01
3.408350458623628043e+01,3.408350458623628043e+01,3.408350458623628043e+01
3.408350458623628043e+01,3.408350458623628043e+01,3.408350458623628043e+01
3.408350458623628043e+01,3.408350458623628043e+01,3.408350458623628043e+01
1.908245509954995711e+01,2.065691509126200032e+01,2.238882108214524536e+01
2.065691509126200032e+01,2.238882108214524536e+01,2.475051106971330839e+01
2.238882108214524536e+01,2.475051106971330839e+01,2.626199266175687086e+01
2.475051106971330839e+01,2.626199266175687086e+01,2.777347425380042978e+01
2.626199266175687086e+01,2.777347425380042978e+01,2.931644504567823262e+01
2.777347425380042978e+01,2.931644504567823262e+01,3.199302703158870642e+01
2.931644504567823262e+01,3.199302703158870642e+01,3.397684662114588150e+01
3.199302703158870642e+01,3.397684662114588150e+01,3.583470941136609156e+01
3.397684662114588150e+01,3.583470941136609156e+01,3.844831299760807752e+01
1.958180298195712510e+01,2.259438805610437484e+01,2.435172934935693689e+01
2.259438805610437484e+01,2.435172934935693689e+01,2.435172934935693689e+01
2.435172934935693689e+01,2.435172934935693689e+01,2.585802188643056354e+01
2.435172934935693689e+01,2.585802188643056354e+01,2.661116815496737686e+01
2.585802188643056354e+01,2.661116815496737686e+01,2.887060696057781328e+01
2.661116815496737686e+01,2.887060696057781328e+01,2.937270447293568765e+01
2.887060696057781328e+01,2.937270447293568765e+01,3.012585074147250097e+01
2.937270447293568765e+01,3.012585074147250097e+01,3.087899701000931429e+01
3.012585074147250097e+01,3.087899701000931429e+01,3.113004576618824970e+01
5.317169139150315971e+00,5.317169139150315971e+00,1.063433827830063194e+01
5.317169139150315971e+00,1.063433827830063194e+01,1.595150741745094969e+01
1.063433827830063194e+01,1.595150741745094969e+01,1.595150741745094969e+01
1.595150741745094969e+01,1.595150741745094969e+01,1.595150741745094969e+01
1.595150741745094969e+01,1.595150741745094969e+01,1.595150741745094969e+01
1.595150741745094969e+01,1.595150741745094969e+01,1.595150741745094969e+01
1.595150741745094969e+01,1.595150741745094969e+01,1.595150741745094969e+01
1.595150741745094969e+01,1.595150741745094969e+01,2.126867655660126388e+01
1.595150741745094969e+01,2.126867655660126388e+01,2.126867655660126388e+01
1.501692338454738262e+01,1.995510304199962448e+01,2.582425099552892434e+01
1.995510304199962448e+01,2.582425099552892434e+01,2.691712682135851864e+01
2.582425099552892434e+01,2.691712682135851864e+01,3.234102906806835165e+01
2.691712682135851864e+01,3.234102906806835165e+01,3.829113078647392143e+01
3.234102906806835165e+01,3.829113078647392143e+01,4.112451255714324105e+01
3.829113078647392143e+01,4.112451255714324105e+01,4.772224439455893474e+01
4.112451255714324105e+01,4.772224439455893474e+01,5.181040952081038142e+01
4.772224439455893474e+01,5.181040952081038142e+01,5.464379129147969394e+01
5.181040952081038142e+01,5.464379129147969394e+01,5.792241876896847685e+01
2.023120269989910014e+01,2.190639782791622636e+01,2.506349633841003310e+01
2.190639782791622636e+01,2.506349633841003310e+01,2.648096913903990668e+01
2.506349633841003310e+01,2.648096913903990668e+01,2.841388659444427844e+01
2.648096913903990668e+01,2.841388659444427844e+01,2.970249823138052747e+01
2.841388659444427844e+01,2.970249823138052747e+01,3.376162488772970960e+01
2.970249823138052747e+01,3.376162488772970960e+01,3.730530688930439709e+01
3.376162488772970960e+01,3.730530688930439709e+01,3.943151609024920390e+01
3.730530688930439709e+01,3.943151609024920390e+01,4.200873936412170195e+01
3.943151609024920390e+01,4.200873936412170195e+01,4.503697671092188415e+01
3.661953891224047908e+01,3.661953891224047908e+01,3.661953891224047908e+01
3.661953891224047908e+01,3.661953891224047908e+01,3.661953891224047908e+01
3.661953891224047908e+01,3.661953891224047908e+01,3.661953891224047908e+01
3.661953891224047908e+01,3.661953891224047908e+01,4.776461597248758295e+01
3.661953891224047908e+01,4.776461597248758295e+01,4.935676983823717023e+01
4.776461597248758295e+01,4.935676983823717023e+01,5.254107756973633769e+01
4.935676983823717023e+01,5.254107756973633769e+01,5.413323143548592498e+01
5.254107756973633769e+01,5.413323143548592498e+01,5.572538530123551226e+01
5.413323143548592498e+01,5.572538530123551226e+01,5.572538530123551226e+01
1.165092186772534077e+01,1.394441042436418776e+01,1.619202920987025607e+01
1.394441042436418776e+01,1.619202920987025607e+01,1.619202920987025607e+01
1.619202920987025607e+01,1.619202920987025607e+01,1.706355486139301902e+01
1.619202920987025607e+01,1.706355486139301902e+01,2.431097870037177344e+01
1.706355486139301902e+01,2.431097870037177344e+01,2.509076480962898259e+01
2.431097870037177344e+01,2.509076480962898259e+01,2.940252329611001514e+01
2.509076480962898259e+01,2.940252329611001514e+01,3.343906315579438626e+01
2.940252329611001514e+01,3.343906315579438626e+01,3.715451461754931728e+01
3.343906315579438626e+01,3.715451461754931728e+01,3.715451461754931728e+01
2.543187761545443237e+01,2.893662400062306617e+01,3.331006820775657218e+01
2.893662400062306617e+01,3.331006820775657218e+01,3.621571264674253143e+01
3.331006820775657218e+01,3.621571264674253143e+01,3.972045903191116167e+01
3.621571264674253143e+01,3.972045903191116167e+01,4.205695662202358420e+01
3.972045903191116167e+01,4.205695662202358420e+01,4.355471148748026877e+01
4.205695662202358420e+01,4.355471148748026877e+01,4.583129888297442278e+01
4.355471148748026877e+01,4.583129888297442278e+01,4.876689841926951630e+01
4.583129888297442278e+01,4.876689841926951630e+01,5.080384503629060333e+01
4.876689841926951630e+01,5.080384503629060333e+01,5.275092636138428759e+01
4.957183321630448347e+01,5.104651017697258197e+01,5.671834464108064111e+01
5.104651017697258197e+01,5.671834464108064111e+01,6.000800863026331911e+01
5.671834464108064111e+01,6.000800863026331911e+01,6.477234958011409560e+01
6.000800863026331911e+01,6.477234958011409560e+01,6.647389991934650766e+01
6.477234958011409560e+01,6.647389991934650766e+01,7.055762073350432217e+01
6.647389991934650766e+01,7.055762073350432217e+01,7.702351202258751073e+01
7.055762073350432217e+01,7.702351202258751073e+01,8.246847310813124921e+01
7.702351202258751073e+01,8.246847310813124921e+01,9.074935142572903146e+01
8.246847310813124921e+01,9.074935142572903146e+01,9.755555278265870811e+01
2.112450600145903579e+01,2.335504390223421112e+01,2.427350068490634527e+01
2.335504390223421112e+01,2.427350068490634527e+01,2.506074935576816998e+01
2.427350068490634527e+01,2.506074935576816998e+01,2.663524669749182650e+01
2.506074935576816998e+01,2.663524669749182650e+01,2.781611970378456533e+01
2.663524669749182650e+01,2.781611970378456533e+01,2.925940893369791596e+01
2.781611970378456533e+01,2.925940893369791596e+01,3.109632249904218071e+01
2.925940893369791596e+01,3.109632249904218071e+01,3.214598739352462076e+01
3.109632249904218071e+01,3.214598739352462076e+01,3.372048473524827017e+01
3.214598739352462076e+01,3.372048473524827017e+01,3.411410907067918430e+01
2.931712296590383104e+01,3.143643305982459069e+01,3.284930645577176733e+01
3.143643305982459069e+01,3.284930645577176733e+01,3.284930645577176733e+01
3.284930645577176733e+01,3.284930645577176733e+01,3.355574315374535388e+01
3.284930645577176733e+01,3.355574315374535388e+01,3.355574315374535388e+01
3.355574315374535388e+01,3.355574315374535388e+01,3.496861654969252697e+01
3.355574315374535388e+01,3.496861654969252697e+01,3.602827159665289969e+01
3.496861654969252697e+01,3.602827159665289969e+01,3.673470829462648624e+01
3.602827159665289969e+01,3.673470829462648624e+01,3.779436334158686606e+01
3.673470829462648624e+01,3.779436334158686606e+01,3.885401838854724588e+01
5.061487947005699084e+01,5.909417628849437421e+01,6.339905005785489323e+01
5.909417628849437421e+01,6.339905005785489323e+01,7.018248751260479423e+01
6.339905005785489323e+01,7.018248751260479423e+01,7.240014975742688819e+01
7.018248751260479423e+01,7.240014975742688819e+01,7.553096704423452934e+01
7.240014975742688819e+01,7.553096704423452934e+01,7.683547424707106188e+01
7.553096704423452934e+01,7.683547424707106188e+01,8.048809441501330753e+01
7.683547424707106188e+01,8.048809441501330753e+01,8.257530593955173970e+01
8.048809441501330753e+01,8.257530593955173970e+01,8.322755954097000597e+01
8.257530593955173970e+01,8.322755954097000597e+01,8.505386962494112879e+01
2.486007807408303094e+01,3.113108875943731135e+01,3.404262943478036618e+01
3.113108875943731135e+01,3.404262943478036618e+01,3.762606411212566826e+01
3.404262943478036618e+01,3.762606411212566826e+01,3.896985211613016276e+01
3.762606411212566826e+01,3.896985211613016276e+01,4.300121612814362493e+01
3.896985211613016276e+01,4.300121612814362493e+01,4.882429747882974169e+01
4.300121612814362493e+01,4.882429747882974169e+01,5.106394415217055638e+01
4.882429747882974169e+01,5.106394415217055638e+01,5.442341416218177130e+01
5.106394415217055638e+01,5.442341416218177130e+01,5.823081350686116053e+01
5.442341416218177130e+01,5.823081350686116053e+01,5.912667217619748072e+01
4.958886885507808984e+01,5.285675456414703888e+01,5.674709469399103057e+01
5.285675456414703888e+01,5.674709469399103057e+01,5.954813958747870828e+01
5.674709469399103057e+01,5.954813958747870828e+01,6.260854048962264784e+01
5.954813958747870828e+01,6.260854048962264784e+01,6.349035091905395234e+01
6.260854048962264784e+01,6.349035091905395234e+01,6.665449422466039664e+01
6.349035091905395234e+01,6.665449422466039664e+01,7.158225838912944994e+01
6.665449422466039664e+01,7.158225838912944994e+01,7.479827289646715371e+01
7.158225838912944994e+01,7.479827289646715371e+01,7.697686336917979588e+01
7.479827289646715371e+01,7.697686336917979588e+01,8.123030191114256127e+01
1.976479889317126037e+01,2.086284327612522205e+01,2.159487286476119294e+01
2.086284327612522205e+01,2.159487286476119294e+01,2.269291724771515106e+01
2.159487286476119294e+01,2.269291724771515106e+01,2.525502080794105808e+01
2.269291724771515106e+01,2.525502080794105808e+01,2.598705039657702898e+01
2.525502080794105808e+01,2.598705039657702898e+01,2.781712436816696155e+01
2.598705039657702898e+01,2.781712436816696155e+01,2.781712436816696155e+01
2.781712436816696155e+01,2.781712436816696155e+01,2.928118354543890689e+01
2.781712436816696155e+01,2.928118354543890689e+01,2.928118354543890689e+01
2.928118354543890689e+01,2.928118354543890689e+01,3.001321313407487779e+01
3.887161261661483902e+00,3.887161261661483902e+00,6.108396268325188672e+00
3.887161261661483902e+00,6.108396268325188672e+00,9.440248778320746936e+00
6.108396268325188672e+00,9.440248778320746936e+00,1.110617503331852518e+01
9.440248778320746936e+00,1.110617503331852518e+01,1.166148378498445126e+01
1.110617503331852518e+01,1.166148378498445126e+01,1.277210128831630342e+01
1.166148378498445126e+01,1.277210128831630342e+01,1.332741003998222951e+01
1.277210128831630342e+01,1.332741003998222951e+01,1.332741003998222951e+01
1.332741003998222951e+01,1.332741003998222951e+01,1.332741003998222951e+01
1.332741003998222951e+01,1.332741003998222951e+01,1.332741003998222951e+01
6.890374147316199682e+00,6.890374147316199682e+00,6.890374147316199682e+00
6.890374147316199682e+00,6.890374147316199682e+00,6.890374147316199682e+00
6.890374147316199682e+00,6.890374147316199682e+00,6.890374147316199682e+00
6.890374147316199682e+00,6.890374147316199682e+00,9.187165529754931725e+00
6.890374147316199682e+00,9.187165529754931725e+00,9.187165529754931725e+00
9.187165529754931725e+00,9.187165529754931725e+00,9.187165529754931725e+00
9.187165529754931725e+00,9.187165529754931725e+00,9.187165529754931725e+00
9.187165529754931725e+00,9.187165529754931725e+00,1.148395691219366554e+01
9.187165529754931725e+00,1.148395691219366554e+01,1.148395691219366554e+01
1.206318427854339248e+01,1.474389189599748029e+01,1.742459951345156810e+01
1.474389189599748029e+01,1.742459951345156810e+01,1.742459951345156810e+01
1.742459951345156810e+01,1.742459951345156810e+01,1.742459951345156810e+01
1.742459951345156810e+01,1.742459951345156810e+01,2.077548403526917653e+01
1.742459951345156810e+01,2.077548403526917653e+01,2.323279935126875628e+01
2.077548403526917653e+01,2.323279935126875628e+01,2.613689927017735215e+01
2.323279935126875628e+01,2.613689927017735215e+01,2.680707617454087455e+01
2.613689927017735215e+01,2.680707617454087455e+01,2.814742998326791579e+01
2.680707617454087455e+01,2.814742998326791579e+01,2.814742998326791579e+01
1.840853184878301363e+01,1.921769808389435497e+01,2.022915587778353341e+01
1.921769808389435497e+01,2.022915587778353341e+01,2.124061367167270831e+01
2.022915587778353341e+01,2.124061367167270831e+01,2.164519678922837898e+01
2.124061367167270831e+01,2.164519678922837898e+01,2.326352925945106165e+01
2.164519678922837898e+01,2.326352925945106165e+01,2.427498705334023654e+01
2.326352925945106165e+01,2.427498705334023654e+01,2.488186172967374432e+01
2.427498705334023654e+01,2.488186172967374432e+01,2.751165199378560189e+01
2.488186172967374432e+01,2.751165199378560189e+01,2.933227602278612167e+01
2.751165199378560189e+01,2.933227602278612167e+01,2.933227602278612167e+01
7.990411506192568680e+00,9.080013075218827723e+00,1.053281516725384037e+01
9.080013075218827723e+00,1.053281516725384037e+01,1.180401699778447622e+01
1.053281516725384037e+01,1.180401699778447622e+01,1.289361856681073704e+01
1.180401699778447622e+01,1.289361856681073704e+01,1.470962118185450151e+01
1.289361856681073704e+01,1.470962118185450151e+01,1.634402353539389097e+01
1.470962118185450151e+01,1.634402353539389097e+01,1.725202484291577321e+01
1.634402353539389097e+01,1.725202484291577321e+01,1.870482693495078763e+01
1.725202484291577321e+01,1.870482693495078763e+01,2.106563033450768074e+01
1.870482693495078763e+01,2.106563033450768074e+01,2.197363164202956298e+01
1.443730599870064246e+01,1.443730599870064246e+01,1.649977828422930415e+01
1.443730599870064246e+01,1.649977828422930415e+01,1.649977828422930415e+01
1.649977828422930415e+01,1.649977828422930415e+01,1.649977828422930415e+01
1.649977828422930415e+01,1.649977828422930415e+01,1.856225056975796761e+01
1.649977828422930415e+01,1.856225056975796761e+01,1.959348671252229934e+01
1.856225056975796761e+01,1.959348671252229934e+01,2.062472285528663107e+01
1.959348671252229934e+01,2.062472285528663107e+01,2.268719514081529454e+01
2.062472285528663107e+01,2.268719514081529454e+01,2.268719514081529454e+01
2.268719514081529454e+01,2.268719514081529454e+01,2.268719514081529454e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.536475938786798556e+00
0.000000000000000000e+00,1.536475938786798556e+00,1.536475938786798556e+00
1.536475938786798556e+00,1.536475938786798556e+00,1.536475938786798556e+00
1.536475938786798556e+00,1.536475938786798556e+00,1.536475938786798556e+00
1.536475938786798556e+00,1.536475938786798556e+00,1.536475938786798556e+00
1.536475938786798556e+00,1.536475938786798556e+00,1.536475938786798556e+00
1.536475938786798556e+00,1.536475938786798556e+00,1.536475938786798556e+00
1.536475938786798556e+00,1.536475938786798556e+00,1.536475938786798556e+00
1.536475938786798556e+00,1.536475938786798556e+00,1.536475938786798556e+00
